product_id,category_id,f0,f1,f2,f3,f4
389826b2-cfd7-4297-a9da-c6da3be01962,c0_143,0.0570137277245521,-0.033344529569149,-0.0579152442514896,0.1015482619404792,-0.0001630065671633
8050cbd5-d7c2-42fc-aa41-a60c98783736,c0_10386,-0.0572561062872409,0.0186972916126251,0.0094947218894958,-0.1032174974679946,0.0061994483694434
143a6fbf-f80a-4449-b0bf-d9c80e20d7a4,c0_8590,-0.1323978155851364,-0.0622464753687381,-0.0500374808907508,-0.0235502067953348,0.0458912439644336
022cfe4b-35c9-45c9-9334-0179a8654986,c0_271,-0.0429189763963222,-0.1146745830774307,-0.0196164716035127,0.0024173825513571,0.0157003160566091
5ccac6ab-b4fd-40ff-92c0-80175379be6a,c0_10149,-0.0744478404521942,-0.0991336554288864,-0.0208181124180555,-0.0228749047964811,0.0532168969511985
57aa8dc6-39a6-4c2b-8c36-e0fdf93393b5,c0_2961,-0.0465586669743061,0.144453227519989,0.0273648854345083,-0.041496355086565,-0.0031463645864278
fd71f1b4-e5f8-46eb-a2d4-1182a7996657,c0_7686,-0.0720846131443977,-0.0489418432116508,-0.0166040267795324,0.0060211066156625,0.0339975804090499
df50119e-284d-4b1e-9162-98d350026be8,c0_3056,-0.1219922602176666,0.012593544088304,0.0022678151726722,0.0998515635728836,0.0160553622990846
915987e3-5f7a-49c5-b314-ab48a40d156b,c0_5662,0.0781082734465599,-0.1154178604483604,0.0244523026049137,-0.069881185889244,-0.0013367809588089
9179c7ec-cd78-48ba-997b-b2a110a677bb,c0_10386,-0.0096139628440141,0.0879446864128112,-0.0236658155918121,-0.1214939281344413,0.0255743358284235
1259f2c6-30f7-4295-997b-4e73c14eb001,c0_10386,0.2075480371713638,0.2221888899803161,-0.2004365175962448,-0.1059630513191223,0.0251086708158254
1f7eeb5f-f929-484a-9af1-56e0b59efa54,c0_5661,0.0049121552146971,-0.1483924984931945,0.0651300400495529,-0.0358657799661159,-0.0192500967532396
7b620464-0682-4e84-b57a-e4c905460435,c0_521,-0.0323016792535781,-0.1141799613833427,-0.0222494080662727,0.0016525264363735,0.015391225926578
ccfb9ba6-cf41-4421-aedd-7d8e81ebda5a,c0_271,0.1161907538771629,0.0418435707688331,-0.0184393804520368,0.0571730509400367,-0.0265591982752084
cba8cf91-0849-4ad7-9081-3b4dcac05bbc,c0_3340,0.0908731967210769,-0.1266363710165023,0.0415297225117683,-0.00893285125494,-0.0646725818514823
4af34dd6-dfec-45b4-8990-9cbed297c858,c0_7538,-0.0780444890260696,0.0259436201304197,0.0510053820908069,-0.1077668592333793,0.0135814370587468
201d1efa-fd0b-4d4c-b8a1-f50ae7ef1cf0,c0_6933,0.0277477111667394,-0.0105797061696648,-0.0161036327481269,0.1245777308940887,-0.1510561108589172
1e3622d7-9c49-4770-bcea-3975af05bb71,c0_15672,-0.0544743873178958,0.0130020519718527,-0.1121522784233093,0.1063790917396545,-0.0480939745903015
1b815024-7668-432d-bede-52427e863366,c0_3340,0.1754028797149658,-0.0885660275816917,0.043114461004734,0.0289540477097034,-0.1093195751309394
c59b659f-0de7-4268-b465-bfaa7acfbeb5,c0_3056,0.0523724593222141,0.1902775466442108,-0.0733440741896629,-0.0308159757405519,-0.0131431370973587
62b5e597-da20-4841-8aeb-8fa128277fec,c0_3045,-0.111674003303051,0.0552174150943756,0.0412381924688816,-0.0036313845776021,-0.0005939526599831
4347f60c-48c5-457c-903a-df7587fed194,c0_3045,-0.0404118187725544,-0.0371908098459243,0.0092851454392075,-0.0202628821134567,0.0296630263328552
f3256bc4-8930-46ec-939b-634dee4da0cd,c0_14708,0.0060487492009997,-0.0488765202462673,-0.0183605197817087,0.0010182023979723,0.0189027376472949
6875bb9f-fdb6-473a-94f3-663be0dd4ff7,c0_3343,0.1320157498121261,0.0345994532108306,-0.0460585542023181,0.0382548049092292,-0.1238759309053421
cc116780-6f67-4b24-b876-04309fd2fe1e,c0_14710,-0.0584649480879306,-0.0173065420240163,-0.0793641656637191,0.0479142814874649,0.0059615010395646
a9e79360-def7-4d03-8688-19ecaba35524,c0_2820,-0.1618182361125946,0.086632952094078,0.1187295094132423,-0.0458809956908226,-0.0032297519501298
3aa7545a-6095-4255-aaab-8332a31c6527,c0_15462,-0.0853843986988067,-0.0255420245230197,-0.0355276875197887,-0.0002705155930016,0.0314180664718151
3d034ee9-8a0a-4aba-89b9-7167975146c9,c0_3325,0.0237037632614374,-0.0727601051330566,0.0378330908715724,-0.0296121183782815,-0.0203080400824546
32f71cef-bf5b-425a-8c6d-e867cf64c872,c0_143,-0.0231173709034919,-0.02746950276196,-0.0666327178478241,0.0623095221817493,0.0707843452692031
0b3fa1ad-c756-4f49-933f-2a39ad203c85,c0_7024,-0.1130075901746749,-0.1116336658596992,-0.0135880904272198,-0.0518506653606891,-0.032070904970169
55420faa-1811-4ea3-9245-f5c5ade4c06b,c0_3343,-0.0312399379909038,-0.0810612961649894,-0.0565394163131713,-0.0237246546894311,-0.0397490076720714
9a1a000d-7f1a-4562-b6fe-2b66745b6d04,c0_10214,0.0322764404118061,-0.1632517576217651,0.0562971867620945,-0.040013488382101,-0.049069870263338
a0a52ede-9d65-453d-b37f-f1b14bb68579,c0_3045,-0.1053608581423759,0.0465884804725647,0.0663129389286041,-0.0408857949078083,0.0161331482231616
6ec368c8-1d84-4083-9398-c87e5db95029,c0_10376,-0.0607338771224021,0.087119348347187,0.102168470621109,0.0276243425905704,0.0134391197934746
e3ab61a5-f8a7-4078-9884-62b0f322c6dd,c0_2816,-0.0580794364213943,0.1334510892629623,0.0324930101633071,-0.0078724566847085,-0.0404941067099571
2e4a864c-f50a-45a1-9bbd-b3e34555a04a,c0_5662,0.2098009139299392,-0.1292874068021774,0.0974030569195747,0.0386811830103397,-0.0606722012162208
578c0111-6041-4b22-8c22-230f33b214e2,c0_5639,0.0305883698165416,-0.123348444700241,0.0326039604842662,-0.0635663419961929,0.0044970358721911
e23a1ac5-e04b-4d21-b433-4451d84a62ad,c0_3043,-0.0103813055902719,0.1773089468479156,0.0425915792584419,0.03883683308959,-0.0399688370525836
935683c0-6334-4d18-8bcb-c03201751452,c0_10149,0.0397000573575496,0.061204332858324,-0.1219690814614296,0.0193829946219921,0.0628779903054237
ba92c302-220d-4453-a5a0-df5e0c009cc3,c0_7024,0.0195055101066827,0.1450645476579666,0.0433529317378997,-0.0970420688390731,-0.0569928400218486
2a3264bb-5e4a-4945-87d0-e8d539db0dd8,c0_1890,-0.0658463910222053,-0.0295442752540111,-0.0521253198385238,0.1045995578169822,0.0609255507588386
132a5f2e-38bb-41af-a402-c692ba8d211b,c0_143,-0.0679372921586036,-0.0785525441169738,-0.0476359166204929,0.0352725088596344,0.0376144386827945
11f8d583-c49a-4fa3-bb35-45be3d4c839e,c0_5662,0.0851601138710975,-0.1516401171684265,0.0464274585247039,-0.0711710229516029,-0.0403363779187202
ca635bb1-cab6-4822-aecd-e806f12c89d0,c0_14763,-0.0214358177036046,0.0090649668127298,-0.0729150921106338,-0.0013105069519951,-0.0121492622420191
f2f932fc-4ac1-4172-8d61-a12c0876a61e,c0_2816,0.019084732979536,0.1789907813072204,-0.0112199271097779,-0.0200220700353384,-0.0238149054348468
5531c4ac-49e2-44f5-8e07-51e340bcbb6f,c0_5662,0.2297442257404327,-0.1541734784841537,0.1296181231737136,0.0291539281606674,-0.0316028967499733
9e63fecf-9497-4b6e-917c-c3cc91dcc41a,c0_7686,-0.1344681680202484,-0.0059816637076437,-0.0076171224936842,0.0086364289745688,0.0112274307757616
8d2eb638-d0e6-4211-ac98-c6954eb08f9c,c0_14853,-0.0059896102175116,-0.0680653303861618,-0.0664636939764022,0.0085616894066333,-0.0325324200093746
51a93651-e94a-44cf-a4a2-e985ca5b1bde,c0_5647,-0.0129108875989913,-0.0365330837666988,-0.0215899311006069,0.0423687025904655,-0.0067932372912764
087bb1bd-5d5b-4a2f-b93d-f13daeaf9245,c0_1890,0.0280418302863836,0.0196778178215026,-0.0648992881178855,0.0699716210365295,-0.0025297719985246
e1d644b7-c9f9-418b-be90-08bc23cec99a,c0_3312,0.264430284500122,-0.1184242144227027,0.1599363088607788,0.1008340120315551,-0.1615667790174484
9587c91a-9d8b-445d-bd3e-4133b13cc80d,c0_7538,-0.0186419915407896,0.033571645617485,0.0807883143424987,-0.1003346964716911,0.0087943691760301
80d0bb21-45d0-4cda-b88d-c17504fbe268,c0_8400,-0.130394235253334,-0.046255849301815,-0.0468239709734916,0.0477598942816257,0.0076514482498168
c1d4b2fe-d0dd-4791-b7d3-deb6facfeff3,c0_8384,-0.1153411716222763,-0.0670777037739753,-0.0030162057373672,-0.0067972317337989,0.0091009009629488
9eb2bbdb-677c-4bda-8de4-e9148748996e,c0_3325,0.0510104782879352,0.0122760832309722,-0.0238134395331144,0.1179862841963768,-0.0675103664398193
737fd0ff-4c8b-4439-8a55-1f21437672cf,c0_16149,0.0552897192537784,-0.0803915113210678,-0.0638131350278854,-0.0911151617765426,-0.0085900351405143
58f13f19-4a96-4eee-a98f-b1e767a57182,c0_6914,-0.0965196266770362,0.0793036669492721,0.0039634006097912,0.1121314764022827,0.0699002370238304
0b444264-0f20-4b32-90df-683d55edf750,c0_3076,-0.044919054955244,-0.0496228970587253,0.0537176690995693,-0.0726236626505851,-0.0061622015200555
3cdaaac3-1e6d-45e8-8852-6b56ea953fd4,c0_10149,-0.0101329293102025,-0.0265000648796558,-0.0513315834105014,0.1045598164200782,-0.036653097718954
2cbb78a0-bd69-49e4-a845-b4efc1501366,c0_3056,0.0577699020504951,0.1303924173116684,-0.0401947423815727,-0.0343332104384899,-0.0025082922074943
2829c784-f841-460a-b3a6-4b6f7b211e97,c0_3343,0.0308557264506816,-0.095725379884243,-0.0334058441221714,-0.0105863334611058,-0.070305697619915
a8efbfd9-e818-4935-a219-d2ec89159c6c,c0_3312,0.0706424415111541,-0.1269968003034591,0.0740086287260055,-0.0713052153587341,-0.02268180064857
a63b8dca-ee0a-44d4-8688-c0d4241d5b53,c0_2919,-0.1613968759775161,0.0802003368735313,0.0874880030751228,-0.0229121930897235,0.0040196580812335
94eadb2a-4583-4bdd-bce6-8a1c1d1809e1,c0_9820,0.132430613040924,0.0493020452558994,0.0675433650612831,0.0636064037680625,0.1643012911081314
8a7a7d07-f22c-43c4-9d90-7db4b55e8eb6,c0_2890,-0.1366179436445236,0.0358870439231395,0.0892277285456657,-0.0312712863087654,-0.0112332571297883
9b7734d8-7788-4d83-a493-550bd0e485bf,c0_3312,0.144443929195404,0.0137405786663293,0.0816810131072998,0.1578030586242675,-0.0530181489884853
c030e3d7-9026-4409-8e91-18f3c9329076,c0_5639,0.2268764823675155,-0.0671954229474067,0.0979026854038238,0.0513409785926342,-0.0320408158004283
2dcd4f6c-8485-4194-8302-685957732607,c0_5662,0.205150157213211,0.0030350643210113,-0.0399434007704257,-0.1093527153134346,0.075676292181015
82585d37-aab9-43b8-9460-3895357f7099,c0_1890,-0.081937275826931,-0.100821316242218,-0.0071503049694001,0.0225005522370338,0.0426773801445961
6a31a599-a7a8-4c74-8ce9-a464eef6b839,c0_15723,-0.0292405690997838,-0.0523538962006568,-0.0272940453141927,-0.0390491187572479,-0.0054135434329509
43e8ba66-ece6-4896-b4a9-533d2607557a,c0_1890,-0.047576118260622,-0.0891730412840843,-0.0163983535021543,0.0111937895417213,0.0269147809594869
86f654c4-50a4-40a8-8985-7b1fa0b5f45d,c0_6765,0.0425802879035472,-0.1111911386251449,0.0079577872529625,-0.1046541780233383,-0.0330890901386737
88caf101-aad5-45a9-8d24-e99e5e01cb7f,c0_9820,0.238038495182991,-0.0054727545939385,0.1197666376829147,0.0886018574237823,0.210766926407814
c77b6778-e497-4454-89d1-16d583e1a517,c0_143,-0.0129049532115459,-0.077073760330677,-0.0551799349486827,-0.015821274369955,0.0359980911016464
4c3f1a34-88b1-442e-a236-354d72f5f5e5,c0_10386,-0.105763055384159,-0.0825014635920524,-0.0020011176820844,-0.0575709529221057,0.0262454655021429
83eec5eb-ff0e-4889-910d-a1b46d6d2caa,c0_3321,0.1055052801966667,-0.1494456082582473,0.0623084083199501,0.0140815144404768,-0.0995975285768508
aa697c0a-6c3d-404d-a2c0-c0c4d3070509,c0_5662,0.0672667697072029,-0.1100168451666832,0.0493118278682231,-0.0740534961223602,-0.0253858119249343
8b5d2ff1-43ee-41f0-bfdf-73f1f99ab5c6,c0_2816,-0.1396106481552124,0.0923437997698783,0.0627565756440162,-0.0228638611733913,-0.0392405651509761
47c69a46-ae6f-48a7-a910-76f2c4e06eaf,c0_143,0.0748192742466926,-0.0166235715150833,-0.1521653831005096,-0.0096796145662665,0.0174057148396968
b3d60bbe-235c-4503-b627-d1586be310e9,c0_521,-0.0129058556631207,-0.1274596750736236,0.0106070963665843,-0.046393945813179,0.0192981287837028
404fafd8-98ee-4566-9b66-825c29cae384,c0_6765,0.150218054652214,-0.0381007716059684,0.0256587956100702,0.001124448259361,-0.0759041160345077
edc16108-d9b8-472a-a08c-79db26f22021,c0_5247,0.0006079947343096,-0.1209647879004478,0.0273867193609476,0.0322930887341499,-0.0900278314948082
5bed08dc-376a-4a9e-bcae-bcbe3c81075a,c0_10149,0.1212930902838707,0.1116233989596366,-0.1714982539415359,-0.0784302353858947,-0.0076975170522928
6c15d445-ff45-4918-af0b-1283490f1907,c0_9820,0.1661369800567627,0.0585492588579654,0.0593561492860317,-0.0446737967431545,0.0402358621358871
b0498e46-dfd5-443a-84c9-1433acd21bcd,c0_14708,-0.1160954907536506,0.0051108286716043,-0.0545183382928371,0.0701537132263183,0.0074496967718005
ce3bf80a-76f9-46ba-9086-bac3d7b0cb7e,c0_16149,0.0258991308510303,-0.1476611942052841,0.0679496303200721,-0.012523946352303,-0.0234892517328262
01beadd2-8671-4d95-bef2-72f1083c7674,c0_5661,0.0385435782372951,-0.1161581948399543,0.0403945855796337,-0.050926350057125,-0.0079358099028468
27ca6b7a-6c12-4800-9a0c-030ea985c31b,c0_15102,-0.0221766903996467,-0.1125553995370864,-0.0101294321939349,-0.051890630275011,0.0021744077093899
4603f165-9fbc-4065-9214-bc0c09d2485d,c0_5645,0.0340646766126155,-0.0945780649781227,-0.0136967115104198,-0.0093070371076464,-0.0164650287479162
dc2015d3-b84e-4e3b-8142-5e3a2270ba78,c0_143,0.0433308407664299,-0.0556651465594768,-0.1094646900892257,-0.0096703004091978,0.032651413232088
2b1c9882-ab3e-4690-aeec-da29ecb49660,c0_3056,-0.1381171494722366,0.1381439417600631,0.0495777167379856,0.2423064559698104,-0.0312581174075603
1adf52c0-923e-42f5-9871-90ce9d14e668,c0_3325,-0.1085814759135246,-0.108017086982727,0.0013736243126913,0.0210317410528659,-0.0683684423565864
6d6c71a0-8d24-46e3-910e-ce68db37fa09,c0_9820,0.2270373553037643,0.1846616119146347,-0.079795241355896,0.0031438760925084,0.0125362444669008
b74302e4-efce-47c4-800e-79f808af4398,c0_2816,-0.1107238009572029,0.0209359377622604,0.1028874889016151,-0.0337027050554752,0.0092366943135857
c5e4a444-6119-4ff7-92f1-cc9d5e93b1d7,c0_11137,-0.0710969343781471,-0.0568944811820983,-0.1005251705646514,-0.0026540223043411,-0.0293094664812088
7028babd-de67-42e2-ab2a-d9df5f7741f9,c0_3321,0.0019138205097988,-0.1789585798978805,0.0191515628248453,-0.0110478717833757,-0.0775121003389358
718e872b-26a7-4918-81b4-f29115fb654d,c0_143,-0.0320922546088695,-0.096267931163311,-0.0868963524699211,0.1637254953384399,0.0450766868889331
1091eb06-6ead-4609-ab4d-6c49c1e36c19,c0_15672,-0.0635338798165321,0.0060321134515106,-0.1120555102825164,0.0569034107029438,-0.0272028222680091
7c6e4720-1a11-461d-a533-4c3f96f3bc9b,c0_5645,0.1801581531763076,-0.019794987514615,-0.0243438966572284,-0.062354490160942,0.0575273670256137
3f2f09f3-ccb8-4fe7-b99f-f3fc080ac28e,c0_5662,0.178439661860466,-0.1155859008431434,0.0649734809994697,-0.0126071590930223,-0.0596123039722442
e9ed8c20-6736-45c8-81c5-5333b020595b,c0_5661,0.2363924533128738,-0.0881627202033996,0.1059612929821014,0.0327566787600517,-0.0563873797655105
41e70ba1-2440-40bf-b8ad-f7db5e13f896,c0_143,-0.0521563775837421,-0.1189864426851272,-0.0200599562376737,0.0283889286220073,0.059630099684
944572d8-2a93-4adf-aa41-57f171d70165,c0_6933,-0.0912000611424446,-0.0753844678401947,-0.0318199321627616,0.0701754242181778,0.0299189239740371
a7813536-8efb-4f71-acde-cb67cb23ea3d,c0_11137,-0.1233397796750068,-0.0279348138719797,-0.0375194698572158,-0.0188425853848457,-0.0270568039268255
b83ae443-8c43-4f1e-b544-e1183ebee334,c0_3056,-0.0352218933403492,0.0809324458241462,-0.0101227946579456,0.1592874228954315,-0.0421039909124374
5df66090-3708-49bd-99ce-9a8782e1172e,c0_1031,-0.0520795248448848,-0.1189116165041923,0.0333618894219398,-0.0333729684352874,0.0187524762004613
ed745a29-8b2c-488c-9293-f65fc589d2d0,c0_7538,-0.0831598043441772,0.0610091164708137,0.0886923000216484,-0.0707069635391235,0.0217763446271419
e65bb68a-b910-4e52-9e67-589eb221fad2,c0_15672,-0.1197461187839508,0.0063232164829969,-0.0754192769527435,0.095789834856987,-0.0349962934851646
f9c46175-3cfa-4254-8054-2e44bf55a0b8,c0_5645,0.1294971257448196,-0.1006722450256347,0.0358798205852508,-0.060121301561594,0.0052328160963952
c7feff23-e54b-4821-a5fa-bda6b278827e,c0_10386,-0.0182110965251922,0.0471514500677585,-0.0196851715445518,-0.1300891041755676,0.011892351321876
e55fd037-c741-4246-a037-80b104233496,c0_5645,0.325970858335495,0.2597860097885132,-0.1388483196496963,-0.1381100118160247,-0.0455701164901256
81741902-3bd2-42c2-8f2a-cefe27c8edd0,c0_2081,-0.0848502069711685,-0.102663904428482,-0.0153906587511301,0.0158479548990726,-0.0216628760099411
cc758922-e988-4a46-b1e3-ae3265b48c3f,c0_1890,0.0709161311388015,0.0528184548020362,-0.1271177232265472,-0.0388345457613468,0.0096940668299794
f9b192cb-49ef-4ed0-a44d-42ae9f9636f3,c0_9820,0.1734129935503006,0.0154643496498465,0.0439643487334251,-0.0066206925548613,0.1552038490772247
6d981e98-5fc2-47ef-8bf2-7a32bcc47b7f,c0_3340,0.1861900687217712,-0.005096114706248,0.0179705172777175,0.0221716407686471,-0.111719511449337
810bae6a-1097-489a-bffa-58e3237cd289,c0_2820,-0.0758452489972114,-0.0509517602622509,0.0641738176345825,-0.1134992837905883,0.0106052150949835
3b598e1e-531d-41fd-97d5-afc4fcadb22c,c0_14853,0.2140932232141494,0.1951410919427871,-0.1592385619878769,-0.0616415068507194,-0.0555514357984066
6429a505-6062-4761-9619-d22958d23543,c0_9820,0.267177939414978,0.0509697534143924,0.1106499806046485,0.081854373216629,0.122779369354248
06a5b8d4-1213-45f7-91ff-9701ad879280,c0_3045,-0.1266131699085235,0.0316344276070594,0.0808241888880729,-0.0347969494760036,-0.0109099438413977
cdc79840-0ad2-41f1-a365-e9f567d93369,c0_15102,0.0423139370977878,-0.0777997076511383,-0.0412777066230773,0.0321670584380626,-0.0275641698390245
0ec666dd-af25-4d90-a0f2-665648340b88,c0_6933,-0.0725227668881416,0.066963329911232,0.029111435636878,0.0485190451145172,0.042585615068674
5fb7e595-05c7-4346-832b-13e5887eb1ef,c0_3080,-0.1466439664363861,0.0874979868531227,0.1127849742770195,-0.0443992838263511,-0.013694460503757
ebbdd78f-d758-4f58-a231-6ce715c390e2,c0_15462,-0.0378118939697742,-0.0167925786226987,-0.0701260045170784,0.0212213788181543,-0.0075724385678768
f16af5c7-2406-4ae3-a50b-dd4f8755a262,c0_14707,0.0511640571057796,0.0860250517725944,-0.1191262304782867,0.0125730847939848,0.0133680645376443
1c0c84ee-90b1-452c-8a30-8ee61840db62,c0_2081,0.0885695070028305,0.06404609978199,-0.0953367948532104,-0.0579505376517772,-0.0040009133517742
4e99b6dc-54da-42ea-844f-8a9a3b671533,c0_2820,-0.1260583400726318,0.0565119348466396,0.0828034505248069,-0.0634913742542266,-0.0122659811750054
9d1cc463-5b91-443d-b7e5-fcba08d67200,c0_2081,0.2690046429634094,0.2663737833499908,-0.2188127934932708,-0.1479752957820892,-0.0033225163351744
c72e5c0b-ee33-4cec-8f10-3cc92306172a,c0_1890,0.0523541681468486,0.0519934967160224,-0.0952696874737739,-0.0348340682685375,-0.0069744866341352
5afb46a4-d342-480c-bc64-cc667fde932a,c0_8400,-0.0748288407921791,-0.013190746307373,-0.0554170720279216,0.0052700554952025,0.0191411990672349
214df652-43c8-4cfb-8b35-458c7fd32163,c0_15462,0.1116262599825859,-0.0130475033074617,-0.0261148624122142,-0.0621879883110523,0.0074632847681641
d6edb873-bf62-4892-9d8e-755bace5589a,c0_10471,0.0044688461348414,-0.0202030204236507,-0.071610040962696,-0.0088046165183186,0.0119143947958946
64fb5cac-16b5-4945-a135-70923389112a,c0_5661,0.0845997631549835,-0.1292323172092437,0.0541477054357528,-0.0675418376922607,-0.0048787095583975
65ad421b-aa41-42f1-9288-1d3208901441,c0_7686,-0.0587467849254608,0.0342244505882263,-0.0527269728481769,0.102581150829792,0.0333706028759479
d5501d70-0684-4b36-aa17-4c92ce501e1f,c0_8400,0.0485117919743061,-0.0050877123139798,-0.0832773819565773,0.0741840600967407,-0.0008007863070815
71fb858d-2646-4575-9519-acc2833d986b,c0_5639,0.197640910744667,-0.0704837143421173,0.0983656644821167,0.0675775408744812,-0.0258601270616054
d419021f-c349-445a-8489-6cf511beecd7,c0_7024,-0.1144505441188812,-0.0118376621976494,0.0925274193286895,-0.071475014090538,-0.0031409836374223
8f806aad-ee44-44aa-b0fc-d29b25f8d1b5,c0_11137,-0.1186311915516853,-0.0752928331494331,-0.0371488146483898,0.0144112957641482,-0.022969776764512
0c3aae60-7727-4625-aa36-e3db65734146,c0_3325,-0.0569148324429988,-0.0909896418452262,-0.0079572442919015,-0.01468475908041,-0.0489089898765087
5f779c3a-abcd-4c34-b621-067feb7fead0,c0_3043,-0.0495142079889774,0.1298594325780868,0.0062124039977788,0.1937767267227172,0.0849211886525154
a5eab835-5872-4189-9c94-b566bd11f338,c0_271,-0.0056987921707332,-0.099163718521595,-0.0423842556774616,0.0212111584842205,-0.0058559221215546
f856f158-0ad4-4650-9a0e-fffcf3573664,c0_2816,-0.1207978501915931,0.0590097792446613,0.0423591583967208,-0.0422473214566707,-0.0176876801997423
69579e98-59c6-4d2e-a20a-18e4a943e4dd,c0_6933,0.0209896527230739,-0.0445027984678745,0.0371770709753036,0.1347528994083404,-0.0500865280628204
8831e754-9499-4fdb-99e5-5aeb2e144c01,c0_14710,0.0894607529044151,0.0678962469100952,-0.0991641134023666,0.0424967370927333,-0.0379447378218174
3a3fe000-ce98-4d54-ba16-807b6378064d,c0_9820,0.2078562825918197,0.1231096237897872,0.011893343180418,0.0803780257701873,0.1791304647922516
7bbcb8ed-6165-41c6-86f7-0ff6a0e64cd3,c0_3340,0.1068129315972328,-0.1167863607406616,0.0462153889238834,0.0254667401313781,-0.0820293575525283
4249c66d-4e09-446e-9a2a-9e9113ff593e,c0_10386,-0.0047432030551135,0.0092136748135089,-0.1431712806224823,-0.0686455443501472,0.0364892818033695
c2661e6c-f978-4500-a493-abf6879d265f,c0_5247,-0.0192580409348011,-0.0862452387809753,-0.0246077179908752,-0.0049203773960471,-0.0417667254805564
1aea1286-8f59-49d3-b3d3-edbf8e0059e9,c0_5661,0.2118164449930191,-0.1172148659825325,0.1162961944937706,0.0437148325145244,-0.0149474386125803
d1ab9fa0-1902-4b29-aa42-468e9cc563c9,c0_9820,-0.0537641309201717,-0.0373302027583122,0.0456665344536304,0.0579185523092746,0.1422572284936905
71ef8f3e-f5a8-4ad2-85b1-ed94af0b7236,c0_3076,-0.1038441807031631,0.0749402120709419,0.1006355658173561,-0.0908014252781868,-0.0165844578295946
0e20170e-9ec3-4860-bdc8-acf64248b0e1,c0_1890,-0.0701315999031066,-0.100876048207283,-0.0512634962797164,0.0370939560234546,0.0258923526853323
84f1cfef-1431-41d3-85b7-40fcecce5e02,c0_10471,0.0119861708953976,-0.0356086008250713,-0.0914265438914299,-0.0869859158992767,0.0182804726064205
4f398525-5da7-400f-881a-00ec43d8ec5b,c0_2820,-0.1153165698051452,0.0665029436349868,0.0780427977442741,-0.0327476151287555,-0.0395696982741355
f84e4d00-5658-477e-a825-ea7931e0a727,c0_8384,-0.0699697881937027,0.0336339101195335,-0.0883609279990196,0.1034830510616302,0.0072375428862869
a8a3097f-43a2-4d47-87f3-e54126efbbec,c0_3340,0.0362482629716396,-0.1720024198293686,0.0242639016360044,0.0226956307888031,-0.0777142196893692
2c6bc86f-b100-467a-8f6d-55176271e64a,c0_16149,0.0372301898896694,-0.0723376795649528,-0.0250296369194984,-0.0545940138399601,-0.0302630085498094
88de9a90-e6e1-48e2-8c31-0ae1faa78411,c0_3340,0.0951135978102684,-0.1586636453866958,0.0473166331648826,0.0328615419566631,-0.1251341551542282
0a2d3ee0-56d9-4b5a-9075-de7fb4a6569e,c0_5661,0.2120512276887893,0.0252445843070745,0.0708634331822395,-0.0153109338134527,-0.0099382353946566
1358b44f-483f-421d-8aed-62bc04fe41f9,c0_5639,0.2106937170028686,-0.0333849303424358,0.0528007745742797,-0.0231863483786582,-0.0332794412970542
61fd8967-11ec-4c06-99e1-f51023c2c317,c0_5247,-0.0332114249467849,0.0272288620471954,-0.0127569874748587,0.1729950159788131,-0.0491752587258815
9d0cb13c-40be-4a0d-a76b-ddde110a0129,c0_9820,0.1022035777568817,-0.0725322514772415,0.0502131469547748,-0.0160970482975244,0.0883807092905044
4f8cb47e-0784-4ae6-a4db-6415a09248d6,c0_11137,-0.1473123282194137,-0.0713024884462356,-0.0635997876524925,0.0352036654949188,-0.0433766134083271
03eb2c61-518c-47ae-b770-5a0fa52203b5,c0_10149,-0.0223992615938186,-0.0517554394900798,-0.076284073293209,0.0413896776735782,0.021373538300395
29f3ac64-0447-4dc8-94f4-f12ade72c439,c0_5662,0.2132869064807891,0.0034283462446182,0.0082556018605828,-0.0380896888673305,-0.0290405768901109
7b0bdf35-e49f-4b20-929e-f9ff8d3382e3,c0_2887,-0.1253448277711868,-0.0155833065509796,-0.0012844234006479,-0.0093583334237337,0.0426942594349384
c5dfc19b-8d96-4254-9e24-eab01a455ae0,c0_14710,-0.0541092045605182,-0.0222256612032651,-0.0844765305519104,0.004529585596174,0.0239588785916566
e04b7935-4a9e-4c1b-b9d9-5f68eb77155e,c0_9820,0.0621747337281703,-0.0897989273071289,0.1026766449213028,-0.0169087536633014,0.149036169052124
2eab9ee1-2bf6-4948-a80f-9496f165d477,c0_8384,-0.0056528961285948,-0.0027960571460425,-0.1123677715659141,0.0001884091761894,0.0158416461199522
6a0bc7da-169e-47db-b5be-d3feb8db7331,c0_14707,0.0083643272519111,0.0263218879699707,-0.1364623010158538,-0.015974435955286,0.0245782565325498
2c0b2265-41aa-45fb-9bfc-7c70f686eb73,c0_3045,-0.1421030312776565,0.0180796347558498,0.0799851492047309,-0.0547223500907421,0.0183800980448722
b898409c-a317-422e-ae23-861d68d0a75d,c0_9820,0.2080950886011123,-0.0157088786363601,0.1432455033063888,0.0451817363500595,0.2687963247299194
3b8df4b1-36a6-4e4f-93ac-b3e66acc40ca,c0_3043,-0.0889956802129745,0.2025298327207565,0.122444100677967,0.1864927858114242,-0.0069233300164341
714377eb-5af5-4427-bf8e-675fb81a1424,c0_5661,0.1775331795215606,0.0245734117925167,0.0465460568666458,-0.0273235477507114,-0.0172534175217151
a3b3d4cb-8941-4bfd-affc-9b5748cd99d4,c0_3340,0.036765918135643,-0.1586921662092209,0.0372829996049404,-0.0160539280623197,-0.0797352790832519
